Benchmark, twise, seed, approx combinations, approx coverage
assabet.cnf,6,3,204762572513715456,0.9246428881803067972363319933
assabet.cnf,6,4,203653438298201824,0.9196343895478556460801104790
assabet.cnf,6,5,204527115243719104,0.9235796377654493933291718113
assabet.cnf,6,6,203386340235468544,0.9184282593399705006473161775
assabet.cnf,6,7,203984386769649248,0.9211288479672892403116045460
assabet.cnf,6,8,204709636400922976,0.9244038454703984783560926616
assabet.cnf,6,9,204942640620695936,0.9254560186878190479665393294
assabet.cnf,6,10,204505357754780864,0.9234813878403559890262010763
at91sam7sek.cnf,6,1,235025977874816832,0.9236504496342097837417396774
at91sam7sek.cnf,6,2,234375533050111840,0.9210942060213398511311738851
at91sam7sek.cnf,6,3,234564326983061216,0.9218361648576936041350982284
at91sam7sek.cnf,6,4,235069441815157664,0.9238212626158286363445454178
at91sam7sek.cnf,6,5,234597763931515488,0.9219675718313117893123602602
at91sam7sek.cnf,6,6,234953537974248800,0.9233657613315117799102476040
at91sam7sek.cnf,6,7,235283732956047040,0.9246634253010979410541909376
at91sam7sek.cnf,6,8,234388383970325632,0.9211447100479202855296486544
at91sam7sek.cnf,6,9,236148427995143936,0.9280616707583882910198433143
at91sam7sek.cnf,6,10,235958774605747168,0.9273163342642060171735377166
at91sam7xek.cnf,6,1,269041297733675232,0.9179608150018402946526508908
at91sam7xek.cnf,6,2,267983981897447904,0.9143532851730986683261060879
at91sam7xek.cnf,6,3,268638196639758624,0.9165854461948323920036533049
at91sam7xek.cnf,6,4,270571817223995840,0.9231829014642007219479927997
at91sam7xek.cnf,6,5,267940537416611584,0.9142050539113117964985240407
at91sam7xek.cnf,6,6,269357509865919264,0.9190397212852746720125592377
at91sam7xek.cnf,6,7,269223628078378720,0.9185829206534018718745416346
at91sam7xek.cnf,6,8,269527966902247616,0.9196213155658139565893608768
at91sam7xek.cnf,6,9,269038886678717792,0.9179525885548509675481145372
at91sam7xek.cnf,6,10,268798554540227616,0.9171325825276054216714828562
atlas_mips32_4kc.cnf,6,1,168258888782951840,0.9150794577251667386549783367
atlas_mips32_4kc.cnf,6,2,167421281246390560,0.9105241117586797120148858495
atlas_mips32_4kc.cnf,6,3,167888314623483808,0.9130640824701310318823935164
atlas_mips32_4kc.cnf,6,4,168452142049157376,0.9161304696230944574850127015
atlas_mips32_4kc.cnf,6,5,167030366106405088,0.9083981116590599660852362986
atlas_mips32_4kc.cnf,6,6,168105536205552832,0.9142454465511831668739474760
atlas_mips32_4kc.cnf,6,7,169128277357660416,0.9198076455270190604018254888
atlas_mips32_4kc.cnf,6,8,166903660492509728,0.9077090205489690969012915757
atlas_mips32_4kc.cnf,6,9,169198870884010432,0.9201915698847664242627799876
atlas_mips32_4kc.cnf,6,10,168973083210008800,0.9189636189350073025733841262
atlas_mips64_5kc.cnf,6,1,161016951717477568,0.9076511334953468734369299588
atlas_mips64_5kc.cnf,6,2,162367369040634944,0.9152634240087468991156199039
atlas_mips64_5kc.cnf,6,3,162336025409069824,0.9150867402346815520661813974
atlas_mips64_5kc.cnf,6,4,161756073897763552,0.9118175586920257553103380275
atlas_mips64_5kc.cnf,6,5,162568394103269504,0.9163966005098235016970945842
atlas_mips64_5kc.cnf,6,6,161874090890561088,0.9124828194371946666063500723
atlas_mips64_5kc.cnf,6,7,162388363614142400,0.9153817702340234108836283314
atlas_mips64_5kc.cnf,6,8,163076899383037472,0.9192630402768587028536242195
atlas_mips64_5kc.cnf,6,9,161219081757665152,0.9087905387451222397956682405
atlas_mips64_5kc.cnf,6,10,162859784769203936,0.9180391671178997313146224893
brutus.cnf,6,1,166543384775194240,0.9176905175720320524938170556
brutus.cnf,6,2,167994467720683968,0.9256863023405709874616901904
brutus.cnf,6,3,167330901429122368,0.9220299067751241976475778616
brutus.cnf,6,4,167492059779822720,0.9229179245758005355139194001
brutus.cnf,6,5,167006582760632192,0.9202428398967443399052574404
brutus.cnf,6,6,167201431357494944,0.9213164983308186065233173517
brutus.cnf,6,7,168030932121241728,0.9258872291721348720178377864
brutus.cnf,6,8,167367394429209984,0.9222309911963599343549788068
brutus.cnf,6,9,168029158950391104,0.9258774586124825072182272353
brutus.cnf,6,10,168248946337282336,0.9270885352403790529059176126
buildroot.cnf,6,1,2519390166740667,1.002349959907896272924281363
buildroot.cnf,6,2,2519762709787788,1.002498177723967529200213006
buildroot.cnf,6,3,2519890304397537,1.002548941775385508166498986
buildroot.cnf,6,4,2519643418514899,1.002450717189995397067867539
buildroot.cnf,6,5,2519632347399085,1.002446312500067336053146687
buildroot.cnf,6,6,2519460468326082,1.002377929688937908736377798
buildroot.cnf,6,7,2519167637312818,1.002261425640347179920475340
buildroot.cnf,6,8,2519731157107720,1.002485624357673311231239053
buildroot.cnf,6,9,2519767138234113,1.002499939599938514893581196
buildroot.cnf,6,10,2519437772538664,1.002368900074585662154140226
busybox_1_28_0.cnf,6,1,82008880379301728,0.9914217647185342819691385705
busybox_1_28_0.cnf,6,2,82029002175409648,0.9916650211380141358682945187
busybox_1_28_0.cnf,6,3,81973263269369392,0.9909911823496497178133117587
busybox_1_28_0.cnf,6,4,82008395619209520,0.9914159043567800532878102812
busybox_1_28_0.cnf,6,5,81942723383560640,0.9906219795591375662880640292
busybox_1_28_0.cnf,6,6,82021314050438576,0.9915720778568603963535104734
busybox_1_28_0.cnf,6,7,81952614190354176,0.9907415515015953060386917126
busybox_1_28_0.cnf,6,8,82176539334699568,0.9934486273785608553396746269
busybox_1_28_0.cnf,6,9,82046912785132064,0.9918815460828256528946974718
busybox_1_28_0.cnf,6,10,82009280093763728,0.9914265969466474654077921064
calm16_ceb.cnf,6,1,133411459475556896,0.9266328777860208961550275616
calm16_ceb.cnf,6,2,132578527167386048,0.9208475991843523801486931909
calm16_ceb.cnf,6,3,132941443499792016,0.9233682987315640947602271400
calm16_ceb.cnf,6,4,132541561386159584,0.9205908468156118026108618458
calm16_ceb.cnf,6,5,133232181054508304,0.9253876678177450634205130312
calm16_ceb.cnf,6,6,133311797931642336,0.9259406609134585615824443722
calm16_ceb.cnf,6,7,132488011564480112,0.9202189070619891480883999472
calm16_ceb.cnf,6,8,132636548837371952,0.9212505989509716755714525131
calm16_ceb.cnf,6,9,132346957334231680,0.9192391899686239872929819460
calm16_ceb.cnf,6,10,133148002442669744,0.9248029903871658065352103657
calm32_ceb.cnf,6,1,133392763104748144,0.9265030188372111608378861358
calm32_ceb.cnf,6,2,132452686210019280,0.9199735485673626101788480239
calm32_ceb.cnf,6,3,132732772226558480,0.9219189355120342801294183925
calm32_ceb.cnf,6,4,132345856225854720,0.9192315420257253213881179035
calm32_ceb.cnf,6,5,132335317045675264,0.9191583402865525033053662537
calm32_ceb.cnf,6,6,132951847850374304,0.9234405639879330694121249450
calm32_ceb.cnf,6,7,133123867944774784,0.9246353599652647189745899811
calm32_ceb.cnf,6,8,133573929140157216,0.9277613395647416906509837928
calm32_ceb.cnf,6,9,132829602348932304,0.9225914862457144579532982295
calm32_ceb.cnf,6,10,132548954542404896,0.9206421972893600514754225097
ceb_v850.cnf,6,1,145398543427245056,0.9177160010866394447249199268
ceb_v850.cnf,6,2,145591306458392896,0.9189326688326327437588702221
ceb_v850.cnf,6,3,145638308750545792,0.9192293344977743312606454399
ceb_v850.cnf,6,4,144877934532574208,0.9144300595518362807871473119
ceb_v850.cnf,6,5,145385183854579200,0.9176316791029789234988694188
ceb_v850.cnf,6,6,144669764111052608,0.9131161445546140653603879208
ceb_v850.cnf,6,7,145696062085665216,0.9195938578176501953631867813
ceb_v850.cnf,6,8,144862502763418176,0.9143326584283741860979948339
ceb_v850.cnf,6,9,145503786630162112,0.9183802675163160187998662889
ceb_v850.cnf,6,10,145754107966171488,0.9199602276043215733431627121
cerf.cnf,6,1,220981469186120512,0.9201100361429378754088757169
cerf.cnf,6,2,220581450509492032,0.9184444611951105385876039396
cerf.cnf,6,3,219301890208524960,0.9131167010027919888869282693
cerf.cnf,6,4,222120993131506784,0.9248547209458614306448945989
cerf.cnf,6,5,221076255572131136,0.9205047022901913278884618138
cerf.cnf,6,6,220616450280024480,0.9185901912431919997083331539
cerf.cnf,6,7,219060283698843072,0.9121107135995290657553691914
cerf.cnf,6,8,221869248243140352,0.9238065199397465427930870959
cerf.cnf,6,9,221497892850366432,0.9222602915382179892827272895
cerf.cnf,6,10,220580444126313792,0.9184402708742392254078369440
cerfpda.cnf,6,1,237379849699432128,0.9174246821852374221081750481
cerfpda.cnf,6,2,238474517875858208,0.9216553513221822515500976375
cerfpda.cnf,6,3,238817481382185152,0.9229808352930901831185390987
cerfpda.cnf,6,4,237447986555533440,0.9176880172308741830684992325
cerfpda.cnf,6,5,237044723531013536,0.9161294879261515018066554970
cerfpda.cnf,6,6,237601454427433056,0.9182811392409412690410089089
cerfpda.cnf,6,7,237430032653896448,0.9176186290645064047882462572
cerfpda.cnf,6,8,236270586480472576,0.9131376061869911609639494452
cerfpda.cnf,6,9,238205609215481760,0.9206160742201236983043006663
cerfpda.cnf,6,10,236887456949413440,0.9155216846782114895901305620
cma230.cnf,6,1,160547845603992192,0.9225726278677782960544128289
cma230.cnf,6,2,159220705031584320,0.9149463432494449786086040641
cma230.cnf,6,3,160739004180102400,0.9236711020904499703202527687
cma230.cnf,6,4,160699530535951424,0.9234442706217443078518700151
cma230.cnf,6,5,160892357783089472,0.9245523337006812878346595622
cma230.cnf,6,6,160642057128909696,0.9231140052608637318743435757
cma230.cnf,6,7,160515675814996000,0.9223877672945297765973925265
cma230.cnf,6,8,160150592478309280,0.9202898512991411168395823679
cma230.cnf,6,9,160226175069292736,0.9207241793296564545463943862
cma230.cnf,6,10,160777739232159072,0.9238936893113004160796213418
cma28x.cnf,6,1,155674631716791520,0.9152956450847754120724803599
cma28x.cnf,6,2,156542642937850080,0.9203991541264089603391450930
cma28x.cnf,6,3,156779781921047232,0.9217934229048638450019184868
cma28x.cnf,6,4,155874836848820064,0.9164727597080668784348724929
cma28x.cnf,6,5,156406842030279264,0.9196007068911249545310540329
cma28x.cnf,6,6,155961427671417472,0.9169818741472897148815576676
cma28x.cnf,6,7,156368620094621504,0.9193759793882014020712160724
cma28x.cnf,6,8,156974151241716768,0.9229362256260584192459360166
cma28x.cnf,6,9,156575265649095840,0.9205909607502937273762582265
cma28x.cnf,6,10,155839322519333376,0.9162639516912513477269237970
cme555.cnf,6,1,210484578795750176,0.9102756448742830425893266618
cme555.cnf,6,2,209565751505540896,0.9063020231063199182579064843
cme555.cnf,6,3,210676556639322624,0.9111058850579549340509689950
cme555.cnf,6,4,211218289672722080,0.9134486998577313624936446765
cme555.cnf,6,5,209726692931069120,0.9069980411269648038824409138
cme555.cnf,6,6,211822415505282624,0.9160613427172013390272214093
cme555.cnf,6,7,210595037158709376,0.9107533404762587704263827058
cme555.cnf,6,8,211382288523166528,0.9141579402220424373822067924
cme555.cnf,6,9,210896229064403040,0.9120558950755306761733801016
cme555.cnf,6,10,210333165159495520,0.9096208313664573093952624693
cq7708.cnf,6,1,181264067726861536,0.9144186480486210885813593981
cq7708.cnf,6,2,182281924863591776,0.9195534083932802798176058004
cq7708.cnf,6,3,181475806625598752,0.9154868023714863514795636227
cq7708.cnf,6,4,181589523436178464,0.9160604669344343221494296541
cq7708.cnf,6,5,181299155532039040,0.9145956546874754804867244715
cq7708.cnf,6,6,181867584191646240,0.9174631935932741787012357015
cq7708.cnf,6,7,183024891267996928,0.9233014338214938520735878872
cq7708.cnf,6,8,183062527523151904,0.9234912965669789910188356707
cq7708.cnf,6,9,181948171152518944,0.9178697287700230835712646069
cq7708.cnf,6,10,182070248122171072,0.9184855676339913175436696200
cq7750.cnf,6,1,204448380983998176,0.9217595935665819009964390975
cq7750.cnf,6,2,204432163826653312,0.9216864781900205325378402878
cq7750.cnf,6,3,204946719226549024,0.9240063614485359613091222762
cq7750.cnf,6,4,204752149059021632,0.9231291379768848564893274384
cq7750.cnf,6,5,202907215227073472,0.9148112170869812363548012838
cq7750.cnf,6,6,203987263617996544,0.9196806367471320849345751145
cq7750.cnf,6,7,204836271097671744,0.9235084038619112997999246974
cq7750.cnf,6,8,203943863075763040,0.9194849645389336985068337822
cq7750.cnf,6,9,204232414170546656,0.9207859028910537650462252981
cq7750.cnf,6,10,203975618698845824,0.9196281353974426320714398576
csb281.cnf,6,1,186936436813237536,0.9141522864867371190772779640
csb281.cnf,6,2,186513978161500384,0.9120863888532144805163764238
csb281.cnf,6,3,187839651469428608,0.9185691661342844185233500729
csb281.cnf,6,4,186980842288980160,0.9143694371282849017572662930
csb281.cnf,6,5,187349068023621824,0.9161701261913926831258464725
csb281.cnf,6,6,187750992175988928,0.9181356064858935876207519771
csb281.cnf,6,7,187734249127758112,0.9180537300144903714748878860
csb281.cnf,6,8,187142782750038784,0.9151613546660058010473375639
csb281.cnf,6,9,187019151111290912,0.9145567740547021714678349541
csb281.cnf,6,10,187262380284774560,0.9157462077941635566548375747
dreamcast.cnf,6,1,196762273175356992,0.9246561102936133076062625540
dreamcast.cnf,6,2,194214771301974144,0.9126844902508393051758748553
dreamcast.cnf,6,3,195963184042996576,0.9209009054111825219686136941
dreamcast.cnf,6,4,197762672515670048,0.9293573436541863121761399612
dreamcast.cnf,6,5,196308510522941760,0.9225237177246127892373358860
dreamcast.cnf,6,6,196557637724458336,0.9236944553126937792575320663
dreamcast.cnf,6,7,197211114468212096,0.9267653756385032937504109685
dreamcast.cnf,6,8,197572136094862528,0.9284619450450427080872628798
dreamcast.cnf,6,9,197858672279521920,0.9298084807893690681556195375
dreamcast.cnf,6,10,197148267376532128,0.9264700347360108976293799945
e7t.cnf,6,1,215596379946844576,0.9151161387539124738452416425
e7t.cnf,6,2,213844688778603424,0.9076809449971091640232606004
e7t.cnf,6,3,214283713665691616,0.9095444213671116313360617001
e7t.cnf,6,4,214058246353851520,0.9085874072656818975239943183
e7t.cnf,6,5,216443357751524256,0.9187112040255085527752926673
e7t.cnf,6,6,215009923186183200,0.9126268759634385168279928412
e7t.cnf,6,7,215243780640816480,0.9136195026993586141276039771
e7t.cnf,6,8,215370841532099456,0.9141588228504955462247395850
e7t.cnf,6,9,214476153678146752,0.9103612484454842722409192290
e7t.cnf,6,10,214491583008537568,0.9104267394767079093760428027
ea2468.cnf,6,1,331534445005027840,0.9176836445367314509378421804
ea2468.cnf,6,2,332713316875144512,0.9209467487194479512088661081
ea2468.cnf,6,3,332534176767132224,0.9204508908993022131546207112
ea2468.cnf,6,4,332872071195616384,0.9213861789071449500789418149
ea2468.cnf,6,5,332162390966861952,0.9194217919525129756713188085
ea2468.cnf,6,6,332074540963679488,0.9191786241239278510965357553
ea2468.cnf,6,7,333232326284809024,0.9223833609743301363965372341
ea2468.cnf,6,8,333076438715710080,0.9219518659224463992495993882
ea2468.cnf,6,9,329786682251358400,0.9128458567359839247304359890
ea2468.cnf,6,10,332132258224653632,0.9193383848582992883495091057
eb40.cnf,6,1,184901775397409376,0.9184244203968881075508919880
eb40.cnf,6,2,184498331751359904,0.9164204780551263363482590084
eb40.cnf,6,3,184509786086363648,0.9164773728089178284081346878
eb40.cnf,6,4,185577487017410720,0.9217807432424710799199527365
eb40.cnf,6,5,184297582762267008,0.9154233390414168582858087424
eb40.cnf,6,6,184195058618548608,0.9149140920259737710679084719
eb40.cnf,6,7,184293220700443648,0.9154016722721646743970123966
eb40.cnf,6,8,185002040055866752,0.9189224443376106242198407212
eb40.cnf,6,9,185000973076715712,0.9189171445523259059343082073
eb40.cnf,6,10,183977677307395456,0.9138343387122381667270266856
eb40a.cnf,6,1,186630568352084000,0.9247489164111027754769359184
eb40a.cnf,6,2,186248909909759456,0.9228578101786395962277168831
eb40a.cnf,6,3,185598138590726848,0.9196332576446114355369277475
eb40a.cnf,6,4,186662102553713728,0.9249051674424556174779549823
eb40a.cnf,6,5,186642992827526112,0.9248104793174557911028021705
eb40a.cnf,6,6,185856182962662880,0.9209118598341715819623049821
eb40a.cnf,6,7,185377556850326944,0.9185402816802985205873100131
eb40a.cnf,6,8,185577136812441440,0.9195291944577303974163612011
eb40a.cnf,6,9,185877247809351552,0.9210162355231153482822584433
eb40a.cnf,6,10,186624766058984160,0.9247201662213340009600177376
eb42.cnf,6,1,179185890792612448,0.9219350691773598515127659394
eb42.cnf,6,2,180041398076068768,0.9263367671183427994563173473
eb42.cnf,6,3,180383046256924608,0.9280945921226351241492460617
eb42.cnf,6,4,179811245037114112,0.9251525993417870993628169988
eb42.cnf,6,5,180745085430107360,0.9299573314750290220763681323
eb42.cnf,6,6,179372549143898112,0.9228954510424937075037700728
eb42.cnf,6,7,180228025947545280,0.9272969921608337857310338503
eb42.cnf,6,8,179511628513087616,0.9236110327620570613040975217
eb42.cnf,6,9,179488494337936448,0.9234920043760942500079580725
eb42.cnf,6,10,179736599984485344,0.9247685406893193117250330277
eb55.cnf,6,1,211637621289024224,0.9203033930260911437045444245
eb55.cnf,6,2,211947731967468608,0.9216519052038775166364687619
eb55.cnf,6,3,212096899587886336,0.9223005586255325755814598780
eb55.cnf,6,4,213456256105455648,0.9282117024374482527064162932
eb55.cnf,6,5,211660483754043328,0.9204028101524124028680691065
eb55.cnf,6,6,211282836411897568,0.9187606156870465589634648945
eb55.cnf,6,7,212852049343714976,0.9255843173367630133213392132
eb55.cnf,6,8,211946318914955552,0.9216457605637404328241922654
eb55.cnf,6,9,212861976943422176,0.9256274873725982951914413970
eb55.cnf,6,10,211415916972935776,0.9193393147440635559708079508
ebsa285.cnf,6,1,198318992431564128,0.9091233511968398635226842617
ebsa285.cnf,6,2,198571918343868896,0.9102828006786053412079420542
ebsa285.cnf,6,3,199102204348388320,0.9127137095069054984994563124
ebsa285.cnf,6,4,198860498868700128,0.9116056961340935290096357705
ebsa285.cnf,6,5,198988649712280512,0.9121931583985294691369598431
ebsa285.cnf,6,6,197389786289777984,0.9048637339447765454326966597
ebsa285.cnf,6,7,198550474135974240,0.9101844972841300043529049764
ebsa285.cnf,6,8,197986591134078592,0.9075995748917716076492422050
ebsa285.cnf,6,9,199960294166541824,0.9166473190999292250302049421
ebsa285.cnf,6,10,199818093669513248,0.9159954511632509644597678656
ec555.cnf,6,1,210751675702567904,0.9056430131220322522258857450
ec555.cnf,6,2,211500379706859072,0.9088603472102305485663069837
ec555.cnf,6,3,211930455861995776,0.9107084723257794988203353308
ec555.cnf,6,4,210284200067827520,0.9036341748008370796878353811
ec555.cnf,6,5,211515453804655360,0.9089251236885328755871988979
ec555.cnf,6,6,210632118817913216,0.9051292527597613314376191535
ec555.cnf,6,7,211346781080024512,0.9082003025261058252537693453
ec555.cnf,6,8,211271160546766656,0.9078753456432471942053198148
ec555.cnf,6,9,210531350974587552,0.9046962327472227015574092379
ec555.cnf,6,10,211101952012972448,0.9071482219993639651913080947
ecos-icse11.cnf,6,1,197595972032993024,0.9197535705437216415233810027
ecos-icse11.cnf,6,2,197949168103591392,0.9213975987275584046034153967
ecos-icse11.cnf,6,3,197308494300016640,0.9184154427031769218637714455
ecos-icse11.cnf,6,4,199317350943606624,0.9277661043165819644982125177
ecos-icse11.cnf,6,5,197015577366750176,0.9170519969179583694251230407
ecos-icse11.cnf,6,6,198218760466202304,0.9226524752088527796984321654
ecos-icse11.cnf,6,7,198038530964827136,0.9218135576656376430505500479
ecos-icse11.cnf,6,8,198564821585832000,0.9242632922064412992163611618
ecos-icse11.cnf,6,9,198227015252524864,0.9226908989131223299062258390
ecos-icse11.cnf,6,10,198602576034904032,0.9244390285282936214767256126
edb7xxx.cnf,6,1,189646302420290784,0.9058944709142905739703442620
edb7xxx.cnf,6,2,190233234238024896,0.9086981021040549062528968358
edb7xxx.cnf,6,3,189784377419685088,0.9065540217567087449974716962
edb7xxx.cnf,6,4,188940065274348160,0.9025209470569898869388368951
edb7xxx.cnf,6,5,190115253447714208,0.9081345364333692257695620050
edb7xxx.cnf,6,6,190582750714030272,0.9103676576876118089495023259
edb7xxx.cnf,6,7,190081138520395456,0.9079715776852191550101490081
edb7xxx.cnf,6,8,189259278907716224,0.9040457532979664637339340539
edb7xxx.cnf,6,9,190107758501560832,0.9080987348902149775511577350
edb7xxx.cnf,6,10,190570668343938208,0.9103099431309752968949962313
edosk2674.cnf,6,1,151264270235696960,0.9233653642270379081735294632
edosk2674.cnf,6,2,150501767834742240,0.9187108063060927915356251574
edosk2674.cnf,6,3,151099833935248416,0.9223615925880432497279732920
edosk2674.cnf,6,4,151068056751445760,0.9221676145200544976848545660
edosk2674.cnf,6,5,149938854149992544,0.9152746015847968501037849222
edosk2674.cnf,6,6,149868224296143200,0.9148434544234527871419741257
edosk2674.cnf,6,7,151205716211727008,0.9230079317838989719501464496
edosk2674.cnf,6,8,151242268723701408,0.9232310599785484049151790780
edosk2674.cnf,6,9,150312579833298688,0.9175559423875473686725963739
edosk2674.cnf,6,10,150091039608534464,0.9162035901763370661199000053
embtoolkit.cnf,6,1,5324371523203382272,0.9038593053087019746825319718
embtoolkit.cnf,6,2,5321496780949312512,0.9033712923055932485087830232
embtoolkit.cnf,6,3,5317104903139072000,0.9026257320813930450626421116
embtoolkit.cnf,6,4,5321458107286701056,0.9033647271082418993481581558
